timestep,position,component,gradient_type,kernel_size,epoch_0_mean_loss,epoch_0_var_loss,epoch_0_max_loss,epoch_1_mean_loss,epoch_1_var_loss,epoch_1_max_loss,epoch_2_mean_loss,epoch_2_var_loss,epoch_2_max_loss,epoch_3_mean_loss,epoch_3_var_loss,epoch_3_max_loss,epoch_4_mean_loss,epoch_4_var_loss,epoch_4_max_loss,epoch_5_mean_loss,epoch_5_var_loss,epoch_5_max_loss,epoch_6_mean_loss,epoch_6_var_loss,epoch_6_max_loss,epoch_7_mean_loss,epoch_7_var_loss,epoch_7_max_loss,epoch_8_mean_loss,epoch_8_var_loss,epoch_8_max_loss,epoch_9_mean_loss,epoch_9_var_loss,epoch_9_max_loss,epoch_10_mean_loss,epoch_10_var_loss,epoch_10_max_loss,epoch_11_mean_loss,epoch_11_var_loss,epoch_11_max_loss,epoch_12_mean_loss,epoch_12_var_loss,epoch_12_max_loss,epoch_13_mean_loss,epoch_13_var_loss,epoch_13_max_loss,epoch_14_mean_loss,epoch_14_var_loss,epoch_14_max_loss,epoch_15_mean_loss,epoch_15_var_loss,epoch_15_max_loss,epoch_16_mean_loss,epoch_16_var_loss,epoch_16_max_loss,epoch_17_mean_loss,epoch_17_var_loss,epoch_17_max_loss,epoch_18_mean_loss,epoch_18_var_loss,epoch_18_max_loss,epoch_19_mean_loss,epoch_19_var_loss,epoch_19_max_loss
999,2,block_output,Horizontal,1,0.6701165242564111,1.1316906683868635,4.571589946746826,0.07844897773530748,9.634535575499769e-05,0.1058136373758316,0.06081652641296387,1.4481618591521972e-05,0.07341285794973373,0.054016583259143526,4.3425598197530265e-06,0.06238648667931557,0.05083815097099259,2.1555339220014395e-06,0.05678718537092209,0.048977915966321554,1.4432503326431346e-06,0.05337696522474289,0.047700767715771995,1.1139438577174094e-06,0.05103438347578049,0.04673902631279022,9.336847802494903e-07,0.04932836443185806,0.04597334569645307,8.257811002998902e-07,0.04810987412929535,0.04534311805452619,7.571306496103119e-07,0.047359198331832886,0.04481330318819909,7.112142089682019e-07,0.04672493785619736,0.044360887318376514,6.790298148812828e-07,0.046183545142412186,0.043969408564624335,6.553894835297166e-07,0.04571685940027237,0.043626595229383495,6.372074193689156e-07,0.045310623943805695,0.04332316276572999,6.226190320968817e-07,0.04495367035269737,0.04305202839156938,6.104857838750778e-07,0.04463731124997139,0.042807762584989036,6.00109985671086e-07,0.044354766607284546,0.04258616363245343,5.910651600514652e-07,0.04410065710544586,0.04238394293047133,5.830818045080093e-07,0.04387056455016136,0.042198494372386784,5.760014845506381e-07,0.043660782277584076
999,2,block_output,Gaussian,1,1.1236231832040682,2.782794322769346,6.355555534362793,0.07724839709107838,0.0001576269166451879,0.11296507716178894,0.05913995466535053,2.2532510395486448e-05,0.07477074861526489,0.05248397328550854,8.835749171887752e-06,0.06193739175796509,0.048412921468889904,4.376450444347176e-06,0.054431281983852386,0.04564073640439245,2.631137734668369e-06,0.049568839371204376,0.0436387625596826,1.8546424250547152e-06,0.046996451914310455,0.042125471231956334,1.454482478743538e-06,0.04517316818237305,0.04094087817366161,1.2178589921017205e-06,0.04372239112854004,0.039988731403672505,1.0614426344786954e-06,0.04252852499485016,0.03920750940839449,9.490920429901614e-07,0.04151894152164459,0.03855552128146565,8.635724811845126e-07,0.04065580666065216,0.03800314026219504,7.958790709921975e-07,0.039986640214920044,0.03752862449203219,7.408404484483202e-07,0.039494939148426056,0.037115720056352164,6.952073779240822e-07,0.03915124386548996,0.036752160106386454,6.567952580807787e-07,0.03884032741189003,0.036428623078834446,6.240832804869674e-07,0.0385555624961853,0.036137962625140234,5.959676678470829e-07,0.03829216957092285,0.03587466383737231,5.716193945069269e-07,0.03804665431380272,0.035634418269471516,5.503890485723368e-07,0.03781644254922867
999,3,block_output,Vertical,1,0.07234904625349575,0.002058925413928847,0.2303987741470337,0.02941448430693339,4.048564087586762e-06,0.03363296762108803,0.025330113247036934,1.2922942527823734e-06,0.028168726712465286,0.023386965816219647,9.271559994234693e-07,0.02598317712545395,0.022199041638818997,8.308163800929039e-07,0.024550944566726685,0.02138626936172682,8.097904870322831e-07,0.023569047451019287,0.020794246818811174,8.058477576664187e-07,0.022866245359182358,0.02034434980698048,8.043158279914106e-07,0.02234925702214241,0.019992721045301073,8.016672472854789e-07,0.021959204226732254,0.01971219704737739,7.974925311048953e-07,0.021658126264810562,0.01948478330104124,7.92221400283526e-07,0.021421007812023163,0.019298022849455712,7.863782907219684e-07,0.02123096212744713,0.01914303536925997,7.804052390531054e-07,0.021076355129480362,0.019013329246450984,7.746483598690724e-07,0.02094903402030468,0.018904038217096103,7.693603986590782e-07,0.020843150094151497,0.018811417122681934,7.647094788545134e-07,0.020754411816596985,0.018732515681121085,7.607808013379881e-07,0.0206795334815979,0.018664967091310592,7.575911102068661e-07,0.020615948364138603,0.018606851853075482,7.55098445560651e-07,0.0205615796148777,0.018556602240081817,7.532265372874343e-07,0.020514756441116333
999,3,block_output,Horizontal,1,0.5563832917620265,0.7522053370279717,3.8723888397216797,0.06619244512347948,0.00014112559053155557,0.09973320364952087,0.043899944850376675,1.6419019308830176e-05,0.05641273409128189,0.036304330955895164,5.015491816621261e-06,0.042540039867162704,0.032833565972627154,2.9499288662524148e-06,0.037313323467969894,0.03076975227939704,2.2439750013133563e-06,0.03491837903857231,0.029333322412437864,1.8819433768395682e-06,0.033151790499687195,0.02824475285079744,1.654316565290087e-06,0.03178504481911659,0.027377782566916375,1.4951715033178554e-06,0.03068641573190689,0.026663735981971498,1.3761116363041665e-06,0.029774393886327744,0.02606099938589429,1.282510439321575e-06,0.028997819870710373,0.02554272384279304,1.2061302397744764e-06,0.028324006125330925,0.025090689223910136,1.1420607772814254e-06,0.027731316164135933,0.024691954609893617,1.0872157101257064e-06,0.02720475010573864,0.02433695723967893,1.0395779374215112e-06,0.02673346921801567,0.024018409647165784,9.977706567227724e-07,0.02630939520895481,0.023730662340919178,9.608387409225306e-07,0.02592642791569233,0.023469287103840282,9.280877166521601e-07,0.02557985670864582,0.023230794285024916,8.98975088455852e-07,0.025265859439969063,0.023012399673461914,8.730399184791266e-07,0.024981120601296425
999,3,block_output,Gaussian,1,0.07758294312017304,0.0035639206689853952,0.3419802188873291,0.02850084864194431,4.720307290492658e-06,0.03362515568733215,0.024173365758051946,1.370699646895223e-06,0.026852000504732132,0.022164019002091317,9.157843557746647e-07,0.0246342271566391,0.02088958506901113,7.533011310023104e-07,0.023323070257902145,0.019986207877832746,6.623831704305163e-07,0.022404279559850693,0.019312922354964984,6.078716983843203e-07,0.021704718470573425,0.018792123578134038,5.714713587069266e-07,0.02114650420844555,0.01837737083671585,5.449867299791919e-07,0.020690836012363434,0.01803955024788304,5.251044791506645e-07,0.020314030349254608,0.017759478399677883,5.102290316385676e-07,0.01999996230006218,0.017524079404889592,4.992100867525791e-07,0.019736412912607193,0.017324149046861935,4.910103563836501e-07,0.019513558596372604,0.017152952473788036,4.84794391737104e-07,0.01932365447282791,0.01700536093659817,4.799723831398587e-07,0.019160684198141098,0.016877355246198555,4.761551879873531e-07,0.019019972532987595,0.01676571151862542,4.7308037113961805e-07,0.01889781653881073,0.016667793519676677,4.705551663173521e-07,0.018791232258081436,0.016581431977332584,4.6841040910216027e-07,0.018697692081332207,0.016504853165575435,4.6647466847438807e-07,0.0186149962246418
999,4,block_output,Vertical,1,0.06405834856605719,0.0016102821442077135,0.2042458951473236,0.024355564325574845,7.500655680143675e-06,0.03159036859869957,0.019040423667147047,2.083376327097343e-06,0.022708944976329803,0.01640552060589904,1.104039275891394e-06,0.018593233078718185,0.0147899157323298,7.70258648505464e-07,0.01638204976916313,0.013701851036222209,6.233699478960273e-07,0.015295319259166718,0.012922887926891682,5.474339206016298e-07,0.014492345973849297,0.01234318215459112,5.052304060148108e-07,0.013877816498279572,0.011899241955862158,4.809111203572416e-07,0.013398726470768452,0.011551837998604963,4.6658645942736207e-07,0.013020839542150497,0.011275414835720782,4.5796889367723246e-07,0.012720245867967606,0.011052616857110507,4.5265520176569855e-07,0.012479552999138832,0.010871225450601842,4.492824874744626e-07,0.012285723350942135,0.010722363796380778,4.470752687872654e-07,0.012128789909183979,0.010599402015999196,4.4559127549159984e-07,0.012001002207398415,0.010497255768213008,4.445788887061898e-07,0.011896207928657532,0.010411938327172446,4.4389265602275786e-07,0.011809456162154675,0.010340279544748011,4.434476002302812e-07,0.01173679530620575,0.01027975364455155,4.43194036174817e-07,0.011675163172185421,0.010228350980296022,4.43102085158406e-07,0.011622272431850433
999,4,block_output,Horizontal,1,0.41500156680269845,0.3888558101400431,2.642770290374756,0.055090623952093576,0.00011053984805214943,0.07749029994010925,0.03638933773433405,1.1262980796094108e-05,0.043920841068029404,0.029753033722203875,3.964581014061765e-06,0.03562860190868378,0.026202438753985223,2.276775770344903e-06,0.03127731382846832,0.023944594912112704,1.608795313982591e-06,0.02818290889263153,0.022316722406281367,1.2441275109563944e-06,0.025802021846175194,0.02105398452471173,1.0209698827848646e-06,0.023967674002051353,0.020034413873439745,8.732161665615503e-07,0.022524595260620117,0.019189725822163006,7.685014208627595e-07,0.021352581679821014,0.018476240750816133,6.90629119707717e-07,0.020387766882777214,0.01786409690976143,6.30861545753751e-07,0.01967579871416092,0.017332214004700145,5.840746583393583e-07,0.01906028389930725,0.016865374520421028,5.470001233164728e-07,0.018524469807744026,0.016452332263782857,5.173825396594004e-07,0.0180557481944561,0.01608455935049625,4.935603676946429e-07,0.017644008621573448,0.015755406211292934,4.742669290470621e-07,0.017280831933021545,0.01545955211160675,4.5851567053341383e-07,0.01695910468697548,0.01519264044269683,4.455436421397475e-07,0.016672849655151367,0.014951041101344995,4.347626631486469e-07,0.016417084261775017
999,4,block_output,Gaussian,1,0.06374046824399442,0.002250469119262648,0.2811572551727295,0.023558502100289813,7.649782977173718e-06,0.030455127358436584,0.018227596175930803,2.1737075702842733e-06,0.021300608292222023,0.015480802424015507,1.069178325022691e-06,0.018182065337896347,0.013782068850502135,6.452512680458143e-07,0.016065513715147972,0.012642280316896855,4.37757949906898e-07,0.014542663469910622,0.011829243204186834,3.3629690091081415e-07,0.013482672162353992,0.011221249188695635,2.8598484972430744e-07,0.01271413266658783,0.010751074889586085,2.6130555595271584e-07,0.012143943458795547,0.010378825877393996,2.489795679765302e-07,0.011710592545568943,0.010078783900964828,2.4213637445823905e-07,0.011370690539479256,0.009833233874468576,2.3759668845408741e-07,0.011095959693193436,0.009629652332810183,2.3408872308462092e-07,0.010869018733501434,0.009459046809564508,2.3117617825636457e-07,0.010678846389055252,0.009314830710608808,2.2873605472426537e-07,0.010517923161387444,0.009192065276678592,2.2673951772727803e-07,0.01039084605872631,0.009086957157012961,2.251704269513323e-07,0.01028040237724781,0.008996529578571283,2.2400035682571836e-07,0.010183794423937798,0.008918413493250097,2.2318737506657368e-07,0.010098918341100216,0.008850707702102169,2.2268263228816384e-07,0.010024091228842735
999,final,proj_out,Vertical,1,0.15040376179275058,0.00781553903093435,0.4182630777359009,0.06983282316535239,4.5232574652824955e-05,0.08306847512722015,0.05432176282481542,3.0236231768808152e-05,0.06634413450956345,0.04337326685587565,2.4583368864697584e-05,0.05597146973013878,0.03508070025533911,1.977998461695053e-05,0.047366853803396225,0.02885667524403996,1.5831159370701238e-05,0.040442802011966705,0.024213137105107307,1.2759040873331259e-05,0.03498765453696251,0.020742402944181646,1.0431318170799754e-05,0.03072379156947136,0.01812758720997307,8.679177652131317e-06,0.027389783412218094,0.016132804195559215,7.351037733309179e-06,0.02476605586707592,0.014586647055924886,6.328463767618429e-06,0.02267705276608467,0.013366305801485266,5.525541879672102e-06,0.02098679170012474,0.012384505646805915,4.882362507480247e-06,0.019592761993408203,0.011579457182614576,4.357765494730815e-06,0.018419556319713593,0.010907400340314895,3.923387826238001e-06,0.017412947490811348,0.010337212433417639,3.5593968295327553e-06,0.016534727066755295,0.009846577487353767,3.2515782978674543e-06,0.01575828343629837,0.009419304230028675,2.9894314467564407e-06,0.01506507582962513,0.009043467948065391,2.764936913145239e-06,0.01444193720817566,0.008710131559166171,2.5717806422787123e-06,0.013879171572625637
999,final,proj_out,Horizontal,1,0.1447296861618284,0.006333870571681493,0.39202362298965454,0.08118429508001085,1.730071551630598e-05,0.08935881406068802,0.0691987339348074,1.0133322016793492e-05,0.07467971742153168,0.05931640700215385,8.152774851252066e-06,0.06429846584796906,0.05069361573883465,6.6960426563528516e-06,0.05524979904294014,0.04331221555670103,5.539555697439735e-06,0.047744616866111755,0.03713722278674444,4.694268750324877e-06,0.04144797474145889,0.032071306473679013,4.121489241634402e-06,0.0363788902759552,0.027979485128843594,3.7542182397211107e-06,0.03230292722582817,0.024712912353967862,3.5247739685136443e-06,0.02903907746076584,0.02212521422003943,3.3781525437401704e-06,0.026443367823958397,0.020082396913378958,3.2754295462579108e-06,0.024384770542383194,0.018468012708047078,3.192184167522528e-06,0.022749613970518112,0.017184961010657605,3.11500529890412e-06,0.02144297957420349,0.01615502337910353,3.0377524758903198e-06,0.020388003438711166,0.015317010308896739,2.9585053719503195e-06,0.019524123519659042,0.014624216771196751,2.8774555855443793e-06,0.018804743885993958,0.014041695832496598,2.7956514725764575e-06,0.018194755539298058,0.01354368913563944,2.714350568856432e-06,0.01766818016767502,0.013111388636013818,2.634704379684277e-06,0.017206041142344475
