timestep,position,component,gradient_type,kernel_size,epoch_0_mean_loss,epoch_0_var_loss,epoch_0_max_loss,epoch_1_mean_loss,epoch_1_var_loss,epoch_1_max_loss,epoch_2_mean_loss,epoch_2_var_loss,epoch_2_max_loss,epoch_3_mean_loss,epoch_3_var_loss,epoch_3_max_loss,epoch_4_mean_loss,epoch_4_var_loss,epoch_4_max_loss,epoch_5_mean_loss,epoch_5_var_loss,epoch_5_max_loss,epoch_6_mean_loss,epoch_6_var_loss,epoch_6_max_loss,epoch_7_mean_loss,epoch_7_var_loss,epoch_7_max_loss,epoch_8_mean_loss,epoch_8_var_loss,epoch_8_max_loss,epoch_9_mean_loss,epoch_9_var_loss,epoch_9_max_loss,epoch_10_mean_loss,epoch_10_var_loss,epoch_10_max_loss,epoch_11_mean_loss,epoch_11_var_loss,epoch_11_max_loss,epoch_12_mean_loss,epoch_12_var_loss,epoch_12_max_loss,epoch_13_mean_loss,epoch_13_var_loss,epoch_13_max_loss,epoch_14_mean_loss,epoch_14_var_loss,epoch_14_max_loss,epoch_15_mean_loss,epoch_15_var_loss,epoch_15_max_loss,epoch_16_mean_loss,epoch_16_var_loss,epoch_16_max_loss,epoch_17_mean_loss,epoch_17_var_loss,epoch_17_max_loss,epoch_18_mean_loss,epoch_18_var_loss,epoch_18_max_loss,epoch_19_mean_loss,epoch_19_var_loss,epoch_19_max_loss
999,10,block_output,Vertical,1,0.1702332936582111,0.04574843269179766,1.1700539588928223,0.037565548712062455,4.1042007791916924e-05,0.05038566514849663,0.025640087586546702,1.1339214144675426e-05,0.03334437310695648,0.019455334319481776,5.356045228678871e-06,0.025936149060726166,0.015586029161654767,3.1301776361706084e-06,0.021083202213048935,0.012939869633151425,2.055886980170218e-06,0.017484350129961967,0.011021995429126989,1.4609144676948263e-06,0.014720140025019646,0.009572688904073503,1.104589518176836e-06,0.01258452981710434,0.008443110068106935,8.782181279991465e-07,0.010974975302815437,0.0075418393585890055,7.269009407667357e-07,0.010158393532037735,0.006809422864563881,6.212435634145636e-07,0.009476146660745144,0.006205439397562591,5.447140637021584e-07,0.008901141583919525,0.005701354586534084,4.8754541581536e-07,0.008413093164563179,0.0052763598985851754,4.4371703654421036e-07,0.007996205240488052,0.00491485439447893,4.0936989372618475e-07,0.007637849077582359,0.00460488520680912,3.819329667415233e-07,0.00732774892821908,0.004337162481591342,3.5962835928991145e-07,0.007057533133774996,0.004104403619994483,3.4119120595907204e-07,0.006820427253842354,0.003900868651856269,3.257086619629252e-07,0.00661102682352066,0.003721994377436146,3.125172948523322e-07,0.006425045896321535
999,10,block_output,Horizontal,1,0.4562616716065104,0.5134548495053156,3.2157702445983887,0.05723590900500616,0.00011037755040113041,0.08097696304321289,0.03809266410294979,3.1898927835470474e-05,0.052706871181726456,0.029419313377094646,1.613363126100315e-05,0.0403447151184082,0.024209908372352994,9.829741617260507e-06,0.03315100818872452,0.020562972489093976,6.420110940091493e-06,0.028159435838460922,0.017826863446287693,4.402974259633018e-06,0.024403689429163933,0.01569411681876296,3.1513527233501403e-06,0.02146909013390541,0.013987718016973563,2.3442720133431137e-06,0.019123155623674393,0.01259517576545477,1.8061025729055563e-06,0.0172148197889328,0.011440926453187353,1.4361388834312e-06,0.01563962921500206,0.010472149543818973,1.1744263059141702e-06,0.014322853647172451,0.009650676141655634,9.841900040528548e-07,0.013209670782089233,0.00894812261685729,8.42299251020936e-07,0.01225909311324358,0.008342864117511208,7.338870887955121e-07,0.011440028436481953,0.00781808833458594,6.492029789608037e-07,0.010728588327765465,0.007360509995903287,5.817212310274196e-07,0.010106174275279045,0.006959491852848302,5.269861095055257e-07,0.009558153338730335,0.006606418824207688,4.818846317618582e-07,0.009072871878743172,0.006294249948705473,4.441977585544943e-07,0.008640976622700691
999,10,block_output,Gaussian,1,0.3361340741079951,0.3296875229877505,2.516934394836426,0.04525592077582601,3.543346983813152e-05,0.0583597868680954,0.03288362621669731,1.1735449362489337e-05,0.04118127375841141,0.026077317546993967,6.04097764006098e-06,0.031899839639663696,0.021613466331646555,3.8383534434972365e-06,0.02625364065170288,0.018370712057702125,2.6391416332907775e-06,0.022213274613022804,0.015888344644317553,1.8874604024401281e-06,0.019122399389743805,0.013929288257800397,1.391478419520587e-06,0.016690218821167946,0.012349783428131587,1.0558656372107336e-06,0.014823191799223423,0.011054670112946677,8.240060571621526e-07,0.01331774890422821,0.009977816958867368,6.603834069211831e-07,0.012048043310642242,0.009071779407797352,5.422380358754579e-07,0.010964379645884037,0.008301670685233105,4.5482134366793195e-07,0.010030669160187244,0.007641316576313878,3.8851421218932876e-07,0.009219875559210777,0.007070734646053068,3.370003735775882e-07,0.008511332795023918,0.006574427457674155,2.9609122376098334e-07,0.007888998836278915,0.006140206423070695,2.6297180929541653e-07,0.007340243086218834,0.005758355711660688,2.3571448250051724e-07,0.006854929495602846,0.005421029514677468,2.1297200201344547e-07,0.006430614739656448,0.005121823762440019,1.9378062277331645e-07,0.006087919231504202
999,11,block_output,Vertical,1,0.08267680342708315,0.003485585299158594,0.3917312026023865,0.02993639904473509,2.2222924425350943e-05,0.04109002649784088,0.020068813957983538,7.350801436755156e-06,0.02645912766456604,0.014930465036914461,3.7529226208469144e-06,0.019631925970315933,0.011770695669665224,2.281875627100062e-06,0.015468708239495754,0.009650859730466017,1.5312554400424402e-06,0.012679418548941612,0.008147428832238629,1.1025260667178752e-06,0.010710197500884533,0.007037609364719145,8.381636519570872e-07,0.009263591840863228,0.006193236292650302,6.659634040076824e-07,0.00816369242966175,0.00553537950304056,5.490939446820803e-07,0.007363658398389816,0.005012867048323628,4.676987735843784e-07,0.00696317944675684,0.00459136598787847,4.1044291308171856e-07,0.006637982092797756,0.004247123131617194,3.700848526407534e-07,0.006369558162987232,0.003963058596358649,3.41508886228553e-07,0.00614588987082243,0.0037264619983496173,3.210601969770301e-07,0.00595846539363265,0.0035276717935053127,3.0620009933697757e-07,0.0058008888736367226,0.0033592150199212253,2.95186033187238e-07,0.005668161902576685,0.003215226045410548,2.867893981671542e-07,0.005556102842092514,0.0030910457255289197,2.8009100385186416e-07,0.005460788030177355,0.002982992922798509,2.74390403247262e-07,0.005378354340791702
999,11,block_output,Horizontal,1,0.08379461533493465,0.003172301274714344,0.34503039717674255,0.028781025773949094,2.9929534257003215e-05,0.04619802162051201,0.01926310125383593,8.476385916673958e-06,0.028649285435676575,0.014428065202775456,3.697806489232065e-06,0.02026614546775818,0.011420362288989717,1.915716613756039e-06,0.015417709946632385,0.009410234951665477,1.1481224959855538e-06,0.012390810064971447,0.00801016745852336,7.805972142047069e-07,0.01048363372683525,0.007003492845724973,5.836977217922864e-07,0.009156132116913795,0.006261852362917529,4.682972092080217e-07,0.008169937878847122,0.005704208491517911,3.9587797552264843e-07,0.0074228886514902115,0.005277186632156372,3.479692677256838e-07,0.006847964134067297,0.004944680243848808,3.149132264787626e-07,0.00639936700463295,0.004681757266914088,2.9132962851855905e-07,0.006111954338848591,0.0044708773345937805,2.740900750213586e-07,0.005909257102757692,0.0042994866288074895,2.613080840668519e-07,0.005744854919612408,0.004158445715253789,2.517594159336347e-07,0.00561115937307477,0.004041007612757976,2.4454672930620267e-07,0.005502224899828434,0.003942160844980251,2.3892187977243985e-07,0.005412952974438667,0.0038582052895060133,2.342740432407629e-07,0.005338968709111214,0.003786428439770899,2.3017029248899654e-07,0.005276824813336134
999,11,block_output,Gaussian,1,0.1354815506982425,0.03552609508454065,1.0056278705596924,0.034125799194924415,2.6811031398516638e-05,0.048452265560626984,0.023950216966489003,9.311588448859857e-06,0.033108074218034744,0.018430877861285968,4.7783258994703825e-06,0.024873029440641403,0.014862466189596388,2.821037440736563e-06,0.019800642505288124,0.01235630845148412,1.8160284882217978e-06,0.01633412577211857,0.010514115811222129,1.2451454617233295e-06,0.013829798437654972,0.009118651483385335,8.988517078313074e-07,0.01195644959807396,0.0080365902108569,6.778962454513836e-07,0.010514616966247559,0.007180781783683906,5.305502105711116e-07,0.009376254864037037,0.006492247420644004,4.2835685780135917e-07,0.008457763120532036,0.005930040534290057,3.550369001703988e-07,0.0077033499255776405,0.0054650624681796345,3.0091493457616723e-07,0.007074411958456039,0.005076169768082244,2.600104601399633e-07,0.006550178863108158,0.0047476948534567204,2.2849004511388605e-07,0.006189659703522921,0.004467846607671134,2.0381565959660028e-07,0.005884985439479351,0.004227637531354077,1.8426063460693596e-07,0.005625847261399031,0.0040201254129882845,1.6861110673956777e-07,0.005404268391430378,0.0038398657444982773,1.559831005083584e-07,0.00521398289129138,0.0036825145749996104,1.457113593449061e-07,0.005049958825111389
999,12,block_output,Vertical,1,0.06915946742371908,0.0024206975450011712,0.27203258872032166,0.023925868646493032,1.8322141474990775e-05,0.03394284471869469,0.015695685594682655,5.6506465639896735e-06,0.02235410362482071,0.011447542080921786,2.59022266664099e-06,0.016187012195587158,0.008894508844980645,1.4673118277357474e-06,0.012525811791419983,0.0072242313375075655,9.732472133946362e-07,0.010203342884778976,0.006064670603899728,7.234390667035737e-07,0.008843611925840378,0.00522581875945131,5.838635466239048e-07,0.008148591965436935,0.004600422926217554,4.984409374106691e-07,0.007612185552716255,0.00412342502617292,4.417490765891481e-07,0.007184285204857588,0.0037531430042156626,4.023155221191084e-07,0.006838923320174217,0.003461571687477685,3.742978621449221e-07,0.006559768225997686,0.0032292495718196272,3.5410673630016344e-07,0.006333927623927593,0.0030422894624135798,3.3932976566827353e-07,0.006150585599243641,0.0028905559863362995,3.282990936834787e-07,0.0060007707215845585,0.0027665086386222688,3.1985480201746365e-07,0.00587722472846508,0.002664442111309322,3.1319512432466134e-07,0.005774237215518951,0.0025799760173651435,3.077720473109563e-07,0.005687429569661617,0.002509707056488546,3.0320902809322047e-07,0.005613481625914574,0.00245096059774773,2.992404654508455e-07,0.00554985087364912
999,12,block_output,Horizontal,1,0.15854050934551253,0.027171522636403912,0.9739837646484375,0.04009824698524816,3.627582975405266e-05,0.05577894300222397,0.027504490777140574,9.695294650083303e-06,0.03554374724626541,0.02089879848062992,4.6294861978875475e-06,0.02658987045288086,0.016675044058097735,2.7218912738532406e-06,0.021230585873126984,0.013788272035382097,1.828779344460132e-06,0.01767342910170555,0.011718335354493724,1.3470366202044056e-06,0.01515795849263668,0.01017733917586387,1.0558836151058574e-06,0.013293832540512085,0.008994903008911818,8.632490352764253e-07,0.01186145469546318,0.008065277193155553,7.274437208399962e-07,0.01072969101369381,0.007320069922282109,6.275073718756894e-07,0.009815728291869164,0.006713259432997022,5.516869592140018e-07,0.00906460639089346,0.006212800231185697,4.928063144980363e-07,0.008438394404947758,0.005795729361356251,4.462145893374094e-07,0.007910123094916344,0.005445164606152545,4.0876581029143235e-07,0.007460171356797218,0.005148394188533227,3.782595808960067e-07,0.007073977030813694,0.004895633352654321,3.5311451731998453e-07,0.006740504875779152,0.0046792104692449646,3.321714288848479e-07,0.006483078934252262,0.004493022034506476,3.1456990621900235e-07,0.006296370644122362,0.0043321512528650815,2.996703133561246e-07,0.006130599416792393
999,12,block_output,Gaussian,1,0.1548260951207744,0.04392732328562681,1.1145107746124268,0.03590974646310011,2.8729906242154008e-05,0.05038509517908096,0.02518811697761218,9.56295801213622e-06,0.03306536376476288,0.019466780584364657,5.134619463759361e-06,0.025323903188109398,0.015681974722870758,3.0704960770997497e-06,0.02019764855504036,0.01298379349625773,1.9520659237466562e-06,0.016487134620547295,0.01098979873553155,1.3100888840100586e-06,0.013760952278971672,0.009478227848867102,9.237449903626012e-07,0.011733798310160637,0.008308794726395891,6.819745525152672e-07,0.010199485346674919,0.007388092074838895,5.258857693002201e-07,0.009011863730847836,0.006651471110267771,4.221833013277202e-07,0.008100425824522972,0.006053362182149339,3.5129601044614274e-07,0.007578591350466013,0.005561301965148203,3.0146374343399424e-07,0.0071477931924164295,0.005151860585938844,2.6546424151473745e-07,0.00678678322583437,0.004807848660718827,2.387436608945576e-07,0.006480577867478132,0.004516415830169406,2.183677336813927e-07,0.006218429654836655,0.004267762695986127,2.0242961525559743e-07,0.005992500111460686,0.004054278763572848,1.8970218246310593e-07,0.0057968441396951675,0.003869963030049962,1.7940176862053047e-07,0.005626690573990345,0.0037100381912693143,1.7101021485950403e-07,0.005478062201291323
999,13,block_output,Vertical,1,0.14734067117410993,0.03907572188914274,1.0826483964920044,0.033521375131039394,2.8507133581316205e-05,0.05111762881278992,0.02385479900690298,1.1160021253516022e-05,0.034523624926805496,0.018484111683117966,6.19049318711849e-06,0.026397516950964928,0.014952599529236082,3.859933543490071e-06,0.02123371884226799,0.012466455824554913,2.5952728398261093e-06,0.01759587600827217,0.010639384122831481,1.8474154538170926e-06,0.014895929023623466,0.009253471276708065,1.3821948247239346e-06,0.012847252190113068,0.00817596647031014,1.0832732797254272e-06,0.011271709576249123,0.0073208364672840585,8.844498060671554e-07,0.010099895298480988,0.006629997125220677,7.472117506215979e-07,0.009399684146046638,0.006063164137895145,6.491212309117105e-07,0.008824748918414116,0.00559172835496683,5.76820014203356e-07,0.00834677554666996,0.005194950360982191,5.22108097025364e-07,0.007944891229271889,0.004857545592896049,4.7975760926804e-07,0.007603641599416733,0.004568120627294457,4.463170093390251e-07,0.007311391644179821,0.0043180642117347035,4.194362870198445e-07,0.007059243507683277,0.0041007457544938435,3.974840954285034e-07,0.006840303540229797,0.003910929289838624,3.793016357144632e-07,0.006649197079241276,0.0037443844475857323,3.640456308358797e-07,0.006481697782874107
