timestep,position,component,gradient_type,kernel_size,epoch_0_mean_loss,epoch_0_var_loss,epoch_0_max_loss,epoch_1_mean_loss,epoch_1_var_loss,epoch_1_max_loss,epoch_2_mean_loss,epoch_2_var_loss,epoch_2_max_loss,epoch_3_mean_loss,epoch_3_var_loss,epoch_3_max_loss,epoch_4_mean_loss,epoch_4_var_loss,epoch_4_max_loss,epoch_5_mean_loss,epoch_5_var_loss,epoch_5_max_loss,epoch_6_mean_loss,epoch_6_var_loss,epoch_6_max_loss,epoch_7_mean_loss,epoch_7_var_loss,epoch_7_max_loss,epoch_8_mean_loss,epoch_8_var_loss,epoch_8_max_loss,epoch_9_mean_loss,epoch_9_var_loss,epoch_9_max_loss,epoch_10_mean_loss,epoch_10_var_loss,epoch_10_max_loss,epoch_11_mean_loss,epoch_11_var_loss,epoch_11_max_loss,epoch_12_mean_loss,epoch_12_var_loss,epoch_12_max_loss,epoch_13_mean_loss,epoch_13_var_loss,epoch_13_max_loss,epoch_14_mean_loss,epoch_14_var_loss,epoch_14_max_loss,epoch_15_mean_loss,epoch_15_var_loss,epoch_15_max_loss,epoch_16_mean_loss,epoch_16_var_loss,epoch_16_max_loss,epoch_17_mean_loss,epoch_17_var_loss,epoch_17_max_loss,epoch_18_mean_loss,epoch_18_var_loss,epoch_18_max_loss,epoch_19_mean_loss,epoch_19_var_loss,epoch_19_max_loss
999,10,block_output,Vertical,1,0.05442860225836436,0.0009846060775826144,0.19775819778442383,0.0218326531587139,1.126987668835793e-05,0.0308995358645916,0.014314979773073916,3.1120613154640286e-06,0.01901518739759922,0.010424643681044616,1.439355096120658e-06,0.013940857723355293,0.008079982525299467,8.731517640781853e-07,0.010951122269034386,0.006541988938041623,6.152742559022808e-07,0.009036809206008911,0.005480473092387593,4.78849766820808e-07,0.008040988817811012,0.004721641891621171,3.9881575569456387e-07,0.007305176462978125,0.004164813463354395,3.4781765244303154e-07,0.00674813985824585,0.003747478995974811,3.128346105060108e-07,0.006316367536783218,0.003429004515979498,2.873310857125187e-07,0.005975786596536636,0.003182226200661962,2.679515218424581e-07,0.005704143084585667,0.0029885248532370914,2.528649860099268e-07,0.005485794506967068,0.0028348168365598197,2.409530872771246e-07,0.005309188272804022,0.0027116949906543135,2.314578367204206e-07,0.005165573209524155,0.0026122364067723827,2.2383063021191652e-07,0.0050482554361224174,0.002531253226426622,2.1765611041131454e-07,0.004952056799083948,0.002464822639474675,2.1260862281594139e-07,0.004872903693467379,0.00240997201393521,2.0842274718632834e-07,0.004807493183761835,0.00236444768961519,2.0488306179567703e-07,0.004753113724291325
999,10,block_output,Horizontal,1,0.19157971051477252,0.050552214061810645,1.2339706420898438,0.04507550715454041,5.5674621828025326e-05,0.06739065051078796,0.030250441667342944,1.4693279092974534e-05,0.04120039567351341,0.023187818183075814,7.092147035592874e-06,0.03045782446861267,0.01876901230582642,4.213963038861744e-06,0.024678736925125122,0.015729051911168627,2.840395058738714e-06,0.020848603919148445,0.01351275806507421,2.062665473620113e-06,0.018094003200531006,0.011826360066022192,1.5621559171729952e-06,0.015971366316080093,0.010504529767093203,1.2177674668770498e-06,0.014266600832343102,0.009447088494660362,9.74135224205243e-07,0.012869087979197502,0.008588170122710011,7.988632713500551e-07,0.011707503348588943,0.007881791656097722,6.705919445747174e-07,0.010730142705142498,0.007294566592290288,5.749051049729907e-07,0.009898947551846504,0.006801649846787017,5.020985347235782e-07,0.009186290204524994,0.006384259511140131,4.4565750176174686e-07,0.008572467602789402,0.006028039122207297,4.0116492511183916e-07,0.008043069392442703,0.00572190180213915,3.655638875191428e-07,0.0075866421684622765,0.005457179266072455,3.3668534543504256e-07,0.007193040102720261,0.005226983112238702,3.129629676452138e-07,0.006852944381535053,0.005025769923887555,2.9325969777213716e-07,0.006558024324476719
999,10,block_output,Gaussian,1,0.15201289106219534,0.03744330133237857,1.1337065696716309,0.03746450461802028,3.920736790802335e-05,0.0548568032681942,0.025231900580582164,1.2743157702913899e-05,0.03755314648151398,0.018688962292221802,5.856838443788561e-06,0.02762380801141262,0.01461993409172883,3.1898420112008908e-06,0.021275561302900314,0.011880415536108472,1.9197997841885414e-06,0.016960762441158295,0.009935578131782157,1.2352224115493798e-06,0.013900754041969776,0.008502019347534293,8.385626331643825e-07,0.01166050136089325,0.007414835024743326,5.977341481350844e-07,0.00997915305197239,0.006571141145532093,4.459506198065572e-07,0.008690598420798779,0.00590355975169038,3.469465396221509e-07,0.007684331852942705,0.005366359127774125,2.8026950350999515e-07,0.006885266397148371,0.0049276140237611435,2.3402788039742e-07,0.0062417504377663136,0.004564537596519268,2.0107920703755718e-07,0.005717512220144272,0.004260597259013189,1.7698650220571615e-07,0.005374366883188486,0.004003655753054079,1.58912391265534e-07,0.005127091892063618,0.0037846958878198786,1.4501073246744332e-07,0.004915344528853893,0.0035969068052335864,1.3406778586882117e-07,0.004733751527965069,0.003435031414800693,1.2527156636222842e-07,0.004577627405524254,0.0032949218275173317,1.1806266972123241e-07,0.004442969337105751
999,11,block_output,Vertical,1,0.31407189404680613,0.26710939328957545,2.4433064460754395,0.04472101122022621,3.848762997669207e-05,0.06121604144573212,0.03201713676135692,1.4395546082043683e-05,0.04330586642026901,0.025091104357252047,8.04944469969889e-06,0.033402346074581146,0.02052450499364308,5.107794756309649e-06,0.027117501944303513,0.01725110232770916,3.5174243278282333e-06,0.022701028734445572,0.014779291973109282,2.5691379935388046e-06,0.019418444484472275,0.012849871083975785,1.9650282886636066e-06,0.016897790133953094,0.011307953975148617,1.5593952076604453e-06,0.01491166464984417,0.010052826691655413,1.2751118001914516e-06,0.013309508562088013,0.00901552638600743,1.0689791951919214e-06,0.011989681050181389,0.008147253499676784,9.153260681957066e-07,0.011038125492632389,0.007412670542382532,7.980011101831066e-07,0.010318435728549957,0.006785690000960751,7.064014019758884e-07,0.009701255708932877,0.00624667787333093,6.333897977534317e-07,0.009165826253592968,0.0057805474951035446,5.741036088959533e-07,0.008697211742401123,0.0053754559540677635,5.251960653717533e-07,0.008284401148557663,0.005021922452937043,4.843216949311117e-07,0.007918961346149445,0.004712237584744654,4.497918989977819e-07,0.0075941793620586395,0.004440057350115644,4.203560882689347e-07,0.007304556202143431
999,11,block_output,Horizontal,1,0.22731999550310392,0.0906102955327348,1.5760729312896729,0.04683508522926815,6.16656243171878e-05,0.06240527331829071,0.031745218420549046,1.6256425435406283e-05,0.04140903055667877,0.02444484510592052,8.299981030579541e-06,0.03168082237243652,0.01981724684851037,4.926631524777292e-06,0.02550935000181198,0.016609393518477206,3.214491333558277e-06,0.0214756540954113,0.014255782338007101,2.2537976516908557e-06,0.01847866177558899,0.012459445301265944,1.671972377111027e-06,0.01616690494120121,0.011049394407087848,1.2962776980495698e-06,0.014331180602312088,0.00991938544052934,1.0410018969045928e-06,0.012841501273214817,0.008999127214626661,8.607447792518494e-07,0.011613652110099792,0.008239813104626677,7.296695579963304e-07,0.010590313002467155,0.007606326328915736,6.320734421642231e-07,0.009730622172355652,0.007072736790019368,5.57905145134748e-07,0.00900414027273655,0.006619504305519282,5.004816997851125e-07,0.008387265726923943,0.006231658825916904,4.5524031596661507e-07,0.00789334625005722,0.005897558937292723,4.1900760325589514e-07,0.007507180795073509,0.0056080446977700505,3.8954839131306584e-07,0.007175923325121403,0.005355829883012034,3.652716001289462e-07,0.006889655254781246,0.005135072446945641,3.450313670491385e-07,0.006640525534749031
999,11,block_output,Gaussian,1,0.1871647992067867,0.06810669801453592,1.2736263275146484,0.042033744236779594,4.426109484782313e-05,0.05731184408068657,0.029235206426136078,1.3052018778556246e-05,0.03790851682424545,0.022567210334634023,6.507479374703262e-06,0.028756171464920044,0.018380069661708104,3.887984985420173e-06,0.023558970540761948,0.015456132812514192,2.5349996251982744e-06,0.01992172747850418,0.013286995051044321,1.7525932214427014e-06,0.01716895028948784,0.011615265811246538,1.2679498782594115e-06,0.01502515934407711,0.010291626721265771,9.520952700118778e-07,0.013317730277776718,0.009221725328455842,7.379660733867222e-07,0.01193123310804367,0.008342635433470446,5.881191046647432e-07,0.010787317529320717,0.007610682412863724,4.803635180346558e-07,0.009831007570028305,0.006994517446155586,4.0094616811719434e-07,0.009021912701427937,0.006470974956062578,3.410798659810293e-07,0.008329618722200394,0.006022516445862869,2.950064608353261e-07,0.007730809040367603,0.005635588282039241,2.588782278372032e-07,0.007207667920738459,0.005299548337620402,2.300714022174452e-07,0.006746595725417137,0.005005945288945758,2.0677144120988765e-07,0.006337439641356468,0.004748013107076524,1.8771091142979415e-07,0.005972789600491524,0.004520296850906951,1.719923028524216e-07,0.005647154524922371
999,12,block_output,Vertical,1,0.33147172204085756,0.2855061608191082,2.4828271865844727,0.043373439047071666,4.239706169862115e-05,0.05894261598587036,0.031421363590255616,1.4679468074257015e-05,0.04055706039071083,0.024888875140320687,8.026108826581465e-06,0.03168531507253647,0.020521378381148217,5.118860580265667e-06,0.02595682069659233,0.01734998324028556,3.534838776935786e-06,0.021901549771428108,0.014937642193029798,2.5756807232328983e-06,0.018872365355491638,0.013044588001711028,1.954093414381207e-06,0.016527270898222923,0.011523702048829623,1.5308848665836622e-06,0.0147874029353261,0.010279059957062442,1.2322193954804843e-06,0.013601448386907578,0.00924546942706146,1.0157313475453753e-06,0.01258165668696165,0.008377035747149162,8.55402184997227e-07,0.011696871370077133,0.00764042664585369,7.344490382283709e-07,0.010925265029072762,0.007010755513513845,6.417205841781258e-07,0.010250814259052277,0.006468972826879176,5.696689110006571e-07,0.009660966694355011,0.006000169227638888,5.130888782845563e-07,0.009145170450210571,0.005592461727145646,4.682942617620895e-07,0.008694128133356571,0.00523624544046701,4.325885825141241e-07,0.008299503475427628,0.004923680553301459,4.039487708198684e-07,0.00795386265963316,0.004648321160366611,3.8083204578675984e-07,0.0076506431214511395
999,12,block_output,Horizontal,1,1.1355824409023163,3.138954226253487,7.158646106719971,0.08021052317723396,0.00020617977614526006,0.11192324757575989,0.05354394663184408,4.0769149613594546e-05,0.06828557699918747,0.04272418427798483,2.151311070269079e-05,0.05211779475212097,0.03616772810854609,1.4141573224078415e-05,0.04424116760492325,0.03147476571538146,1.010196759259915e-05,0.03874693810939789,0.027834283365380196,7.568422015600689e-06,0.03436237946152687,0.024896884928383524,5.87012476602121e-06,0.030759485438466072,0.022474006025327578,4.683804178196523e-06,0.027755368500947952,0.020444562363009604,3.827453847930168e-06,0.025229796767234802,0.01872324755799676,3.191141829075886e-06,0.02318204566836357,0.01724709514232855,2.7059801408874237e-06,0.02141215093433857,0.015968476052558613,2.3276110978472137e-06,0.019868100062012672,0.014850863595567053,2.0266531278169844e-06,0.018510669469833374,0.013866032030256022,1.7831120314395322e-06,0.01730986312031746,0.012992020238131757,1.5830296102356359e-06,0.016242191195487976,0.012211584885205542,1.4164383543201568e-06,0.015288809314370155,0.011511026186838982,1.2760677770234766e-06,0.014434177428483963,0.010879305679173697,1.1565023814402713e-06,0.013665230944752693,0.010307406282259358,1.053641246360702e-06,0.012988858856260777
999,12,block_output,Gaussian,1,0.15127544796892575,0.031597066168290375,1.0325124263763428,0.040776094066954795,4.6994065136805927e-05,0.06063055992126465,0.028360603140696647,1.2926173636949304e-05,0.03774688020348549,0.021958229708529654,5.967251574498561e-06,0.027990218251943588,0.017830948448843427,3.2172767024672103e-06,0.022104885429143906,0.01493141803121756,1.9430478251673047e-06,0.01808031275868416,0.012785154793943678,1.2959483704029296e-06,0.015172682702541351,0.01114268869989448,9.390769642940782e-07,0.013214973732829094,0.009855295531451702,7.270227797023391e-07,0.011928314343094826,0.008827316367791759,5.928028437654876e-07,0.010881518013775349,0.007993774399870918,5.027477674636938e-07,0.010003208182752132,0.007308586737111447,4.386963530720841e-07,0.009250212460756302,0.006738258754864099,3.905340819942e-07,0.008596587926149368,0.006258132047064248,3.526506755731303e-07,0.008089642971754074,0.005849860955975832,3.2197927252016487e-07,0.00768231600522995,0.005499594940966557,2.967947931403021e-07,0.0073299831710755825,0.005196688704133507,2.7599327346393475e-07,0.007024842314422131,0.004932834811153866,2.587558558053756e-07,0.0067595625296235085,0.004701467238307473,2.4440395149494314e-07,0.006527623627334833,0.004497337757447172,2.3235703466856796e-07,0.006323440000414848
999,13,block_output,Vertical,1,0.07891734299205598,0.003119938915804742,0.3226913511753082,0.027187096073277413,1.8803851119775498e-05,0.03834335505962372,0.018081759486997886,5.337861650992241e-06,0.022903116419911385,0.013286448956008941,2.505992181047641e-06,0.017337171360850334,0.010322647494456124,1.4538624376702783e-06,0.013753941282629967,0.008350072554238731,9.725367428069358e-07,0.011307352222502232,0.006980207637839374,7.268849305767731e-07,0.009550937451422215,0.005998062065965127,5.880345461550685e-07,0.008552716113626957,0.005272112528069152,5.019234647651118e-07,0.007905397564172745,0.004720691044534009,4.449051894341288e-07,0.007400467060506344,0.004292144270111171,4.0571417545220024e-07,0.007000814191997051,0.003952930722060421,3.783752176458043e-07,0.006683131214231253,0.003680588389259009,3.5906835299439424e-07,0.006430020555853844,0.0034594546027836345,3.4507619929912655e-07,0.0062269046902656555,0.0032781760563098247,3.345571228930255e-07,0.00606212392449379,0.0031283200452370302,3.2634931857179507e-07,0.005926903337240219,0.003003512235683581,3.1972325213481106e-07,0.005814763717353344,0.002898849875828813,3.1419396275092653e-07,0.005720813758671284,0.0028105158107503067,3.094186320334578e-07,0.005641245283186436,0.0027354983280279805,3.0514872281011457e-07,0.005573021247982979
