timestep,position,component,gradient_type,kernel_size,epoch_0_mean_loss,epoch_0_var_loss,epoch_0_max_loss,epoch_1_mean_loss,epoch_1_var_loss,epoch_1_max_loss,epoch_2_mean_loss,epoch_2_var_loss,epoch_2_max_loss,epoch_3_mean_loss,epoch_3_var_loss,epoch_3_max_loss,epoch_4_mean_loss,epoch_4_var_loss,epoch_4_max_loss,epoch_5_mean_loss,epoch_5_var_loss,epoch_5_max_loss,epoch_6_mean_loss,epoch_6_var_loss,epoch_6_max_loss,epoch_7_mean_loss,epoch_7_var_loss,epoch_7_max_loss,epoch_8_mean_loss,epoch_8_var_loss,epoch_8_max_loss,epoch_9_mean_loss,epoch_9_var_loss,epoch_9_max_loss,epoch_10_mean_loss,epoch_10_var_loss,epoch_10_max_loss,epoch_11_mean_loss,epoch_11_var_loss,epoch_11_max_loss,epoch_12_mean_loss,epoch_12_var_loss,epoch_12_max_loss,epoch_13_mean_loss,epoch_13_var_loss,epoch_13_max_loss,epoch_14_mean_loss,epoch_14_var_loss,epoch_14_max_loss,epoch_15_mean_loss,epoch_15_var_loss,epoch_15_max_loss,epoch_16_mean_loss,epoch_16_var_loss,epoch_16_max_loss,epoch_17_mean_loss,epoch_17_var_loss,epoch_17_max_loss,epoch_18_mean_loss,epoch_18_var_loss,epoch_18_max_loss,epoch_19_mean_loss,epoch_19_var_loss,epoch_19_max_loss
999,0,self_attn_after_gate,Vertical,1,0.19182911018530527,0.05173339116166095,1.2594642639160156,0.09289643487759999,3.851400213351415e-06,0.09898009896278381,0.09021829790066159,1.8420992283222243e-07,0.09197385609149933,0.08963051710336928,3.216037248908711e-08,0.09026806056499481,0.08945274743295852,2.081228167205422e-08,0.08986659348011017,0.0893654375085755,1.8094025978565336e-08,0.08971326798200607,0.08930423051591903,1.6430789387447358e-08,0.08961645513772964,0.08925333311633458,1.4998362447304586e-08,0.0895388200879097,0.08920871442745602,1.3719661889755315e-08,0.08947606384754181,0.08916906787762566,1.2578477782520061e-08,0.08942380547523499,0.08913363279804351,1.1554585526161804e-08,0.08937650918960571,0.08910178546867674,1.0632797166821334e-08,0.08933355659246445,0.0890730091976741,9.80223945980719e-09,0.08929433673620224,0.08904688616120626,9.054777567896286e-09,0.08926139771938324,0.08902308463104187,8.382104546974767e-09,0.08923216164112091,0.08900134454643915,7.775629737910403e-09,0.08920544385910034,0.08898146107556328,7.22291389102249e-09,0.08918096125125885,0.08896325895237545,6.712767248364064e-09,0.08915837854146957,0.0889465825425254,6.239061462252772e-09,0.08913736045360565,0.08893128626403354,5.799331182573135e-09,0.08911770582199097
999,0,self_attn_after_gate,Horizontal,1,0.11932872886222506,0.004207999517923056,0.48884835839271545,0.09029958420802676,2.7208754531266875e-07,0.09184698760509491,0.08946137118434148,3.291595521984446e-08,0.09001419693231583,0.08922514591425185,1.4483615524381937e-08,0.08955521881580353,0.08913994805207329,1.0783959407352464e-08,0.08940596133470535,0.08908770670966497,9.065981092189169e-09,0.08933059126138687,0.08904365982328143,7.770049105764091e-09,0.08927351236343384,0.08900425926087395,6.674228591005895e-09,0.08922279626131058,0.08896908365071766,5.752303180884855e-09,0.08917683362960815,0.08893792591397724,4.973742032269196e-09,0.08913536369800568,0.08891051392706614,4.310007843637311e-09,0.08909794688224792,0.08888653772217887,3.743835153455957e-09,0.08906424045562744,0.08886567408603335,3.2622791866337078e-09,0.08903388679027557,0.08884763161814402,2.8541344120006016e-09,0.0890064612030983,0.08883213925929297,2.510496531496858e-09,0.0889817476272583,0.08881888633209561,2.221815945496247e-09,0.08895961940288544,0.08880755920258779,1.978101500129974e-09,0.0889398381114006,0.08879788172623468,1.770711268745573e-09,0.08892221748828888,0.08878960436771786,1.5921542584662325e-09,0.08890660852193832,0.08878252111257069,1.4370671199875088e-09,0.0888928472995758
999,0,self_attn_after_gate,Gaussian,1,0.07806555950452411,0.0002573510012834292,0.17557834088802338,0.06828421839172878,1.0831668637536154e-07,0.06920574605464935,0.06784985604740325,1.900878269755366e-08,0.06819164752960205,0.0676739290356636,1.0879037861043019e-08,0.06791101396083832,0.06755465363699292,7.84164005068854e-09,0.06775679439306259,0.06746257486797515,5.866032895509194e-09,0.06765022873878479,0.0673897426043238,4.4370570178474775e-09,0.0675465390086174,0.06733252888634092,3.5281507652430055e-09,0.0674641951918602,0.0672888635169892,2.838222754577413e-09,0.06740452349185944,0.06725529699571549,2.3364412489503e-09,0.06735379993915558,0.06722913587850238,1.978091495703024e-09,0.06731268763542175,0.06720869952724093,1.7216834050640893e-09,0.06728756427764893,0.06719234668546253,1.5354577963782018e-09,0.06726937741041183,0.06717885569447563,1.405150044694786e-09,0.06725479662418365,0.0671676808879489,1.3049775666725155e-09,0.06724369525909424,0.06715850118133757,1.2110538106346486e-09,0.06723475456237793,0.06715090430918194,1.12329168516539e-09,0.06722687184810638,0.06714461294431535,1.0444828750395268e-09,0.06721997261047363,0.06713935685536218,9.690268743913234e-10,0.06721329689025879,0.06713484523315279,8.942260416089937e-10,0.06720659136772156
999,0,cross_attn,Vertical,1,0.4674947346959795,0.05287634876733478,1.4279818534851074,0.2272728747791714,0.0027985046352513527,0.39289969205856323,0.17849530397899568,0.0009569278265682684,0.2679203748703003,0.15528081664963375,0.0004501255372844717,0.2141866683959961,0.14091726901039245,0.0002534305963734642,0.19027617573738098,0.1311676926792614,0.00015946717406917246,0.17350085079669952,0.12408225498502216,0.00010615787099036832,0.15989339351654053,0.1187291709440095,7.357532295230669e-05,0.14894013106822968,0.1145650568226027,5.2613590144233244e-05,0.1399715095758438,0.11124807631685621,3.854526469225218e-05,0.13250760734081268,0.10855387115762347,2.879937101736043e-05,0.126264750957489,0.10632996166509295,2.188220820103882e-05,0.12104155123233795,0.10447050702004206,1.6881808289128588e-05,0.11668276786804199,0.10289955399339161,1.3213817613227417e-05,0.11347457766532898,0.1015609661265025,1.0490516673025022e-05,0.11119768023490906,0.10041233554245933,8.449027225651199e-06,0.10912741720676422,0.099421188944862,6.908723229424172e-06,0.10722345113754272,0.09856237542061579,5.743814503572403e-06,0.10547128319740295,0.09781620757920402,4.864901093143779e-06,0.10387329012155533,0.09716701022689304,4.20601536764437e-06,0.10243859887123108
999,0,cross_attn,Horizontal,1,0.4458125089369123,0.06614152844590095,1.6334786415100098,0.21720284010682786,0.0025057716031650903,0.3620542883872986,0.16994603486761214,0.0007800787079762063,0.2639899253845215,0.14687939685961557,0.00034191847962064206,0.21171119809150696,0.13388117095307697,0.00019792142471536928,0.18065603077411652,0.12565452782880693,0.0001323569764630749,0.16241170465946198,0.11994812448346426,9.634665605924856e-05,0.15051454305648804,0.11572331024540795,7.335958076945568e-05,0.14176954329013824,0.11245745976292898,5.7129641665822386e-05,0.13482025265693665,0.10982797637818352,4.461091757777937e-05,0.1289585530757904,0.10764315866288685,3.4584376613576696e-05,0.12384127080440521,0.10579932965929546,2.66956216070367e-05,0.11941417306661606,0.10422319173812866,2.062117896462992e-05,0.11567015945911407,0.10285985115028563,1.5997637217094052e-05,0.11255407333374023,0.10166819239892656,1.2490781206501808e-05,0.10998229682445526,0.1006180854543807,9.831657434184593e-06,0.1078650951385498,0.09968819693913536,7.817926936695096e-06,0.10621798783540726,0.09886364106621061,6.297920032926166e-06,0.10487464815378189,0.09813324279255337,5.1535992489295804e-06,0.10369235277175903,0.09748681137959163,4.290219561006329e-06,0.10264994204044342
999,0,cross_attn,Gaussian,1,0.46510566203367143,0.11120484416590704,2.273104429244995,0.2100836220714781,0.002526404615628575,0.34475618600845337,0.15743872428697253,0.0008555348222150825,0.21871931850910187,0.13208556518195166,0.00040358636617052293,0.17640160024166107,0.11688793001193849,0.00019631612231861269,0.15018026530742645,0.10728231912094449,0.00010853771722470227,0.1364234983921051,0.10073430221232157,6.833856459420857e-05,0.12772849202156067,0.09593924075838119,4.7492274025444804e-05,0.12018457055091858,0.09223077280653848,3.5043368133395834e-05,0.11292307078838348,0.0892715814804274,2.6918861139945548e-05,0.10638619214296341,0.08686127312599666,2.1304560334657107e-05,0.10079570859670639,0.08486216917397484,1.7272349793280726e-05,0.09620145708322525,0.08317853262027104,1.4272212704061072e-05,0.09255753457546234,0.0817441391566443,1.1947750316127908e-05,0.09033402800559998,0.08051089859671062,1.009035909041332e-05,0.08893195539712906,0.07944147868288888,8.584054200597367e-06,0.08758193254470825,0.07850576937198639,7.354092093336465e-06,0.0862923264503479,0.07767895632793033,6.342933185386503e-06,0.08506082743406296,0.07694164651726919,5.5058888260506695e-06,0.08387815207242966,0.07628002017736435,4.812170548752792e-06,0.08273930847644806
999,0,mix_ffn_after_gate,Vertical,1,0.6499316822441797,0.630642841374355,3.841346502304077,0.1542745599197963,0.0001808356670755673,0.1843450516462326,0.12567598431829421,2.946104744205921e-05,0.13657094538211823,0.11204591902002456,1.0400328471305758e-05,0.11854095757007599,0.10377444965498787,4.86306939746681e-06,0.10857509821653366,0.09818457646502389,2.7165546672613676e-06,0.10189270973205566,0.09414003884035443,1.6959808407859724e-06,0.09707193076610565,0.09108451056101965,1.1394365431656792e-06,0.0934528335928917,0.08870919805670542,8.109559442022082e-07,0.09066785871982574,0.08681944745873647,6.058618117613534e-07,0.08847580850124359,0.08528443709725425,4.716335007254211e-07,0.08671652525663376,0.08401500185330708,3.8087129044103144e-07,0.08527418971061707,0.08294952211398927,3.1761028933777354e-07,0.08406399190425873,0.08204449322961625,2.719910324777118e-07,0.08304306864738464,0.08126811316562077,2.3823419541665152e-07,0.08225037902593613,0.08059582811972452,2.129230209216919e-07,0.08156903088092804,0.08000781268827499,1.9349575145013938e-07,0.08096328377723694,0.07948823095787139,1.773979814292891e-07,0.08040232211351395,0.07902553169027207,1.6260426094452422e-07,0.0798751637339592,0.07861217205959653,1.4880751825206694e-07,0.07946425676345825
999,0,mix_ffn_after_gate,Horizontal,1,0.5188842482037015,0.3138919801241402,2.8293533325195312,0.14677073179729402,0.00015980153228575112,0.17523467540740967,0.1206099439471487,2.8587188383362647e-05,0.13122403621673584,0.10792271662799138,1.0083193610005762e-05,0.11404925584793091,0.10020439102063103,4.569136387087169e-06,0.10447052121162415,0.09500579275782146,2.440437224694498e-06,0.09835760295391083,0.09127294035658004,1.4666637605164922e-06,0.09392500668764114,0.08847095202358943,9.633752760336317e-07,0.09057827293872833,0.08629797694701997,6.764894372837004e-07,0.0879969447851181,0.08457339353977687,5.010046936155427e-07,0.08600291609764099,0.08318258467174712,3.889970389011201e-07,0.08442462980747223,0.082046178243463,3.1440422098827814e-07,0.08315107226371765,0.08110467746617302,2.6219208208581124e-07,0.08213303983211517,0.08031338973650856,2.2432684856537347e-07,0.08125865459442139,0.07963914282265164,1.962737466537672e-07,0.08050038665533066,0.07905858258406322,1.7470250208917988e-07,0.07984661310911179,0.07855583999365096,1.5703008784519313e-07,0.07929292321205139,0.07811914585412495,1.4189558748837109e-07,0.07883522659540176,0.07773848173637239,1.2884927325543938e-07,0.07843565940856934,0.07740510775456352,1.1774076956022337e-07,0.07808393239974976
999,0,mix_ffn_after_gate,Gaussian,1,0.41880488442996194,0.2318448036197622,2.4846510887145996,0.11220819987947979,7.33365836912699e-05,0.12993422150611877,0.09362924169926416,1.4304692170940246e-05,0.10027327388525009,0.08410536178520747,5.324105814171409e-06,0.08826488256454468,0.07817432911150039,2.498383864660688e-06,0.08111577481031418,0.07416609390860512,1.3766556921556706e-06,0.07636075466871262,0.07130368869929087,8.518896687360104e-07,0.0729995146393776,0.0691746666081368,5.733350487378543e-07,0.07052715122699738,0.067538882531817,4.129482725385248e-07,0.06865610182285309,0.06624871267685814,3.1468400995687363e-07,0.0672050267457962,0.06520947636592955,2.4986074777040023e-07,0.06607861816883087,0.06435813281744246,2.040301797077106e-07,0.06515946984291077,0.06365051179651231,1.70754515192874e-07,0.06439611315727234,0.06305440065879671,1.461938366829163e-07,0.0637524425983429,0.06254592230395666,1.2769970618091835e-07,0.06320281326770782,0.06210762688091823,1.1325595143282276e-07,0.06272944808006287,0.061727080789823384,1.0149334705176205e-07,0.062319740653038025,0.06139483119523714,9.161139432368378e-08,0.061964645981788635,0.06110310276585912,8.310144853863746e-08,0.06166689097881317,0.06084570022565978,7.568511947165939e-08,0.0614020898938179
999,1,self_attn_after_gate,Vertical,1,0.2822638307771986,0.04880607910839334,1.3939435482025146,0.11504490058573466,9.747067008667303e-05,0.13930648565292358,0.0981664690706465,1.7868282556997056e-05,0.11242704093456268,0.09093208137958769,7.4684989725753215e-06,0.10115130990743637,0.08672273017111279,3.8499845190438524e-06,0.09403017908334732,0.08395585973584463,2.4519138772730585e-06,0.0896536260843277,0.08200562449674757,1.7780993129564163e-06,0.0868145078420639,0.08062087803606004,1.3888424047292715e-06,0.08470360934734344,0.07961671622026534,1.1437181693706573e-06,0.08312398195266724,0.07886108590496911,9.659213209480441e-07,0.08196049928665161,0.07826993590782559,8.157458219303027e-07,0.08107055723667145,0.07778638140076682,6.823384271914332e-07,0.08033563196659088,0.07737876120067778,5.733242403734609e-07,0.07970786094665527,0.07703472650240338,4.932406460779637e-07,0.07918751239776611,0.07674599320642532,4.362556248581077e-07,0.0787595808506012,0.07650248883735566,3.9418718205739083e-07,0.07839596271514893,0.07629449133362089,3.6110921728751406e-07,0.07807290554046631,0.07611336239746638,3.332613418714294e-07,0.07777422666549683,0.07595208488286488,3.087897895392571e-07,0.07749337702989578,0.07580631675701292,2.8761480338028277e-07,0.07723334431648254
